id;name;geoid;geoname;value;datetime
541;Previsión de la producción eólica nacional peninsular;;;2848;2017-04-12T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2297;2017-04-12T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1788;2017-04-12T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1469;2017-04-12T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1296;2017-04-12T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1084;2017-04-12T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;732;2017-04-12T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;558;2017-04-12T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;510;2017-04-12T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;667;2017-04-12T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1037;2017-04-12T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1418;2017-04-12T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1591;2017-04-12T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1694;2017-04-12T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1787;2017-04-12T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1869;2017-04-12T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1742;2017-04-12T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2038;2017-04-12T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2262;2017-04-12T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2171;2017-04-12T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2102;2017-04-13T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1925;2017-04-13T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1807;2017-04-13T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1737;2017-04-13T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1676;2017-04-13T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1656;2017-04-13T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1696;2017-04-13T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1636;2017-04-13T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1721;2017-04-13T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1527;2017-04-13T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1123;2017-04-13T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1020;2017-04-13T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1349;2017-04-13T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2043;2017-04-13T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2813;2017-04-13T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3290;2017-04-13T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3509;2017-04-13T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3591;2017-04-13T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3758;2017-04-13T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3654;2017-04-13T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3351;2017-04-13T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3411;2017-04-13T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3604;2017-04-13T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3836;2017-04-13T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3601;2017-04-14T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3067;2017-04-14T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2766;2017-04-14T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2546;2017-04-14T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2459;2017-04-14T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2435;2017-04-14T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2275;2017-04-14T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1992;2017-04-14T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1887;2017-04-14T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1590;2017-04-14T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1222;2017-04-14T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1128;2017-04-14T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1174;2017-04-14T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1534;2017-04-14T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2058;2017-04-14T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2494;2017-04-14T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2802;2017-04-14T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2963;2017-04-14T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3320;2017-04-14T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3724;2017-04-14T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3804;2017-04-14T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4225;2017-04-14T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4797;2017-04-14T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4788;2017-04-14T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4644;2017-04-15T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4526;2017-04-15T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4602;2017-04-15T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4586;2017-04-15T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4390;2017-04-15T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4197;2017-04-15T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3890;2017-04-15T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3913;2017-04-15T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3829;2017-04-15T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3346;2017-04-15T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2965;2017-04-15T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2951;2017-04-15T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3275;2017-04-15T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3853;2017-04-15T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4422;2017-04-15T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5002;2017-04-15T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5511;2017-04-15T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5953;2017-04-15T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6414;2017-04-15T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6702;2017-04-15T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6584;2017-04-15T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6718;2017-04-15T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;7155;2017-04-15T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;7070;2017-04-15T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6663;2017-04-16T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6496;2017-04-16T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6235;2017-04-16T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6094;2017-04-16T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5933;2017-04-16T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5510;2017-04-16T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4916;2017-04-16T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4490;2017-04-16T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4456;2017-04-16T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3991;2017-04-16T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3488;2017-04-16T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3416;2017-04-16T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3399;2017-04-16T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3214;2017-04-16T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3118;2017-04-16T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3221;2017-04-16T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3220;2017-04-16T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3348;2017-04-16T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3502;2017-04-16T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3484;2017-04-16T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3454;2017-04-16T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3827;2017-04-16T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4081;2017-04-16T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3919;2017-04-16T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3680;2017-04-17T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3397;2017-04-17T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3134;2017-04-17T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2783;2017-04-17T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2412;2017-04-17T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2039;2017-04-17T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1722;2017-04-17T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1479;2017-04-17T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1250;2017-04-17T08:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1040;2017-04-17T09:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;688;2017-04-17T10:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;578;2017-04-17T11:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;576;2017-04-17T12:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;630;2017-04-17T13:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;850;2017-04-17T14:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1289;2017-04-17T15:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;1858;2017-04-17T16:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;2435;2017-04-17T17:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3060;2017-04-17T18:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;3594;2017-04-17T19:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4202;2017-04-17T20:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4483;2017-04-17T21:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4841;2017-04-17T22:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4822;2017-04-17T23:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;4945;2017-04-18T00:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5052;2017-04-18T01:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5188;2017-04-18T02:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5301;2017-04-18T03:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5230;2017-04-18T04:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5263;2017-04-18T05:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;5584;2017-04-18T06:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6156;2017-04-18T07:00:00+02:00
541;Previsión de la producción eólica nacional peninsular;;;6490;2017-04-18T08:00:00+02:00
