id;name;geoid;geoname;value;datetime
542;Generación prevista Solar fotovoltaica;;;0;2019-01-05T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-05T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-05T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-05T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-05T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;70.5;2019-01-06T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;736.2;2019-01-06T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1793.6;2019-01-06T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2597.6;2019-01-06T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3119.2;2019-01-06T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3193.9;2019-01-06T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2971.8;2019-01-06T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2493.8;2019-01-06T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1586.4;2019-01-06T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;466.2;2019-01-06T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;5.5;2019-01-06T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-06T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;62.6;2019-01-07T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;691.3;2019-01-07T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1721.1;2019-01-07T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2519.1;2019-01-07T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3061.4;2019-01-07T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3142.1;2019-01-07T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2938.1;2019-01-07T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2404.6;2019-01-07T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1546.1;2019-01-07T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;444.4;2019-01-07T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;10.2;2019-01-07T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-07T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;61.9;2019-01-08T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;672.6;2019-01-08T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1675.3;2019-01-08T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2452.1;2019-01-08T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3005.4;2019-01-08T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3103.1;2019-01-08T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2924.1;2019-01-08T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2398.2;2019-01-08T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1520.3;2019-01-08T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;427.7;2019-01-08T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;12.9;2019-01-08T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-08T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;56.5;2019-01-09T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;618.3;2019-01-09T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1594.9;2019-01-09T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2334.5;2019-01-09T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2838.4;2019-01-09T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3000.4;2019-01-09T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2785.6;2019-01-09T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2289.8;2019-01-09T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1471.9;2019-01-09T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;439.3;2019-01-09T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;16.5;2019-01-09T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-09T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;71.2;2019-01-10T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;660.4;2019-01-10T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1676.2;2019-01-10T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2457.7;2019-01-10T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2968;2019-01-10T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3081.2;2019-01-10T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2975.6;2019-01-10T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2644.6;2019-01-10T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1729.2;2019-01-10T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;515.9;2019-01-10T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;19.5;2019-01-10T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-10T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;84;2019-01-11T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;731.6;2019-01-11T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1777.5;2019-01-11T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2577.5;2019-01-11T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3080.4;2019-01-11T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3141.5;2019-01-11T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2981.8;2019-01-11T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2480.8;2019-01-11T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1664.1;2019-01-11T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;498.7;2019-01-11T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;24.8;2019-01-11T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-11T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;82.3;2019-01-12T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;718.3;2019-01-12T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1735.6;2019-01-12T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2538.1;2019-01-12T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3013.8;2019-01-12T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3089.4;2019-01-12T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2847.4;2019-01-12T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2350.5;2019-01-12T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1571.7;2019-01-12T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;502.7;2019-01-12T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;29.7;2019-01-12T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-12T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;59.8;2019-01-13T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;672.2;2019-01-13T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1652.7;2019-01-13T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2422.8;2019-01-13T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2926.5;2019-01-13T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2981;2019-01-13T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2826.9;2019-01-13T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2427.3;2019-01-13T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1633.9;2019-01-13T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;550;2019-01-13T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;33.6;2019-01-13T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-13T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;77;2019-01-14T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;684.3;2019-01-14T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1690.2;2019-01-14T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2493.8;2019-01-14T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2974.4;2019-01-14T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;3084.6;2019-01-14T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2866.7;2019-01-14T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2386.8;2019-01-14T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1650.6;2019-01-14T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;566.6;2019-01-14T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;35;2019-01-14T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-14T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;69.4;2019-01-15T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;594.9;2019-01-15T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1493.7;2019-01-15T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2174.9;2019-01-15T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2690.3;2019-01-15T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2749;2019-01-15T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2605.6;2019-01-15T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2122.3;2019-01-15T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1383.4;2019-01-15T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;389.4;2019-01-15T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;18.5;2019-01-15T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-15T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;56.2;2019-01-16T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;562.7;2019-01-16T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1410;2019-01-16T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1995.4;2019-01-16T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2149.8;2019-01-16T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2272.1;2019-01-16T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1983.9;2019-01-16T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1674.6;2019-01-16T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1091.8;2019-01-16T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;321.8;2019-01-16T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;17;2019-01-16T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-16T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;29.2;2019-01-17T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;332.9;2019-01-17T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;865;2019-01-17T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1298.4;2019-01-17T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1480.1;2019-01-17T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1695.7;2019-01-17T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1630.9;2019-01-17T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1281.6;2019-01-17T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;770.3;2019-01-17T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;271.3;2019-01-17T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;23.4;2019-01-17T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-17T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;60.4;2019-01-18T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;556;2019-01-18T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1352.7;2019-01-18T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1848.6;2019-01-18T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2134.2;2019-01-18T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;2052.5;2019-01-18T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1786.1;2019-01-18T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1372.4;2019-01-18T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;849.1;2019-01-18T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;259.5;2019-01-18T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;19.2;2019-01-18T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T22:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-18T23:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T00:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T01:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T02:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T03:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T04:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T05:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T06:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T07:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;49.1;2019-01-19T08:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;435.1;2019-01-19T09:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1045.2;2019-01-19T10:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1499.8;2019-01-19T11:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1776.9;2019-01-19T12:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1701.1;2019-01-19T13:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1481.4;2019-01-19T14:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;1067.2;2019-01-19T15:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;564.7;2019-01-19T16:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;135.7;2019-01-19T17:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;10.7;2019-01-19T18:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T19:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T20:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T21:00:00+01:00
542;Generación prevista Solar fotovoltaica;;;0;2019-01-19T22:00:00+01:00
